#"time"	"Top model:Y_0.masse"	"Top model:Y_1.masse"	"Top model:Y_2.masse"	"Top model:Y_3.masse"	"Top model:Y_4.masse"	"Top model:Y_5.masse"	"Top model:Y_6.masse"	"Top model:Y_7.masse"	"Top model:Y_8.masse"	"Top model:Y_9.masse"	"Top model:Y_10.masse"	"Top model:Y_11.masse"	"Top model:Y_12.masse"	"Top model:Y_13.masse"	"Top model:Y_14.masse"	"Top model:Y_15.masse"	"Top model:Y_16.masse"	"Top model:Y_17.masse"	"Top model:Y_18.masse"	"Top model:Y_19.masse"	"Top model:Y_20.masse"	"Top model:Y_21.masse"	"Top model:Y_22.masse"	"Top model:Y_23.masse"	"Top model:Y_24.masse"	"Top model:Y_25.masse"	"Top model:Y_26.masse"	"Top model:Y_27.masse"	"Top model:Y_28.masse"	"Top model:Y_29.masse"	"Top model:Y_30.masse"	"Top model:Y_31.masse"	"Top model:Y_32.masse"	"Top model:Y_33.masse"	"Top model:Y_34.masse"	"Top model:Y_35.masse"	"Top model:Y_36.masse"	"Top model:Y_37.masse"	"Top model:Y_38.masse"	"Top model:Y_39.masse"	"Top model:Y_40.masse"	"Top model:Y_41.masse"	"Top model:Y_42.masse"	"Top model:Y_43.masse"	"Top model:Y_44.masse"	"Top model:Y_45.masse"	"Top model:Y_46.masse"	"Top model:Y_47.masse"	"Top model:Y_48.masse"	"Top model:Y_49.masse"	"Top model:Y_50.masse"	"Top model:Y_51.masse"	"Top model:Y_52.masse"	"Top model:Y_53.masse"	"Top model:Y_54.masse"	"Top model:Y_55.masse"	"Top model:Y_56.masse"	"Top model:Y_57.masse"	"Top model:Y_58.masse"	"Top model:Y_59.masse"	"Top model:Y_60.masse"	"Top model:Y_61.masse"	"Top model:Y_62.masse"	"Top model:Y_63.masse"	"Top model:Y_64.masse"	"Top model:Y_65.masse"	"Top model:Y_66.masse"	"Top model:Y_67.masse"	"Top model:Y_68.masse"	"Top model:Y_69.masse"	
1034	NA	NA	NA	NA	1.00000099999988	NA	0.00161161585809806	NA	0.00106950252060656	0.00124902710704318	0.0190138674957924	0.0192450402998641	0.0157155341203849	0.0259612225735435	1.00000099999977	0.015929284715079	0.0339661565557379	0.0307489478147114	0.0195250076681639	0.0160499885338656	0.354743260598988	0.414244435797837	0.347616005650784	0.345010502040895	0.378518398077251	0.426037630053404	0.432276180125708	0.999953332579012	0.370337679102941	0.438292897644298	4.61569479682203e-05	0.000194135635206134	9.22889898604545e-05	7.78705839596436e-05	7.57425233797646e-05	7.64249819873531e-05	5.74571700657469e-05	8.64457936343315e-05	5.5207417335507e-05	8.86878071572078e-05
1035	NA	NA	NA	NA	1.00000099999988	NA	0.00159647122492338	NA	0.00105919322473979	0.00123710469665044	0.0188278370384559	0.0190569565453694	0.0155592229421861	0.025714407256897	1.0000009999998	0.0157709998097244	0.0336512522236347	0.0304611752803169	0.0193344406459261	0.015890596808116	0.351338759616258	0.41129054202205	0.344216219949238	0.341615069573357	0.37516900808196	0.423405346482185	0.429931041246178	0.999956029843374	0.366956301412849	0.436945421414907	4.81420696914891e-05	0.000205705153034988	9.69936580009656e-05	8.16876615784841e-05	7.94311059961687e-05	8.01546974168066e-05	6.00726538705733e-05	9.0787339113092e-05	5.76951674270893e-05	9.31681533194113e-05
1036	NA	NA	NA	NA	1.00000099999988	NA	0.00158146885004886	NA	0.00104898328804199	0.00122529606304024	0.0186436238778406	0.0188707078976119	0.0154044664243017	0.0254699256878067	1.00000099999982	0.015614287552638	0.0333392358937752	0.0301760729763459	0.0191457302306279	0.0157327877307019	0.347964726947887	0.40833686144723	0.340848622792291	0.338252367665719	0.371841971919831	0.420760486469319	0.427563516467138	0.999958574489318	0.363600505103514	0.435549080420816	5.02125634020242e-05	0.000217964006243801	0.000101938134225313	8.56918295230229e-05	8.32993038100311e-05	8.40664162606622e-05	6.28071885415075e-05	9.53469081532393e-05	6.02950134586155e-05	9.7874816238269e-05
1037	NA	NA	NA	NA	1.00000099999988	NA	0.00156660739829475	NA	0.0010388717532074	0.00121360012094144	0.0184612103184079	0.0186862765138877	0.0152512491053277	0.0252277560554328	1.00000099999984	0.0154591323225067	0.0330300817075019	0.0298936165842316	0.0189588584024431	0.0155765455924696	0.344620971776642	0.405384209425441	0.337512949280142	0.334922106743974	0.368537410632417	0.418104180752274	0.425174932445536	0.99996097515169	0.360270292408735	0.434105463401788	5.23721002240413e-05	0.00023095324838618	0.000107134639563465	8.98922562320677e-05	8.73558616742193e-05	8.81690184286087e-05	6.56661923065303e-05	0.000100135447312625	6.30120057565308e-05	0.000102819225609231
1038	NA	NA	NA	NA	1.00000099999988	NA	0.00155188554699214	NA	0.00102885767214792	0.00120201579542508	0.0182805788357346	0.018503644723685	0.0150995556776028	0.0249878767475035	1.00000099999986	0.0153055186531056	0.0327237640247658	0.0296137819974436	0.0187738073150251	0.0154218548400783	0.341307300908507	0.402433369682483	0.334208934981575	0.331623998682276	0.365255431946856	0.41543752434528	0.422766580264473	0.99996323997687	0.356965656236148	0.432616140652589	5.46245091125361e-05	0.000244716375706816	0.000112596017582702	9.42985592858088e-05	9.16099500497861e-05	9.24718169263471e-05	6.86553299224951e-05	0.000105164452534994	6.58514221253002e-05	0.000108013388124957
1039	NA	NA	NA	NA	1.00000099999988	NA	0.00153730198586607	NA	0.00101894010590448	0.00119054202180603	0.0181017120748837	0.0183227950270507	0.0149493709856799	0.0247502663486208	1.00000099999987	0.0151534312317599	0.0324202574225593	0.0293365453198434	0.0185905592938669	0.0152687000744567	0.338023518977934	0.399485095233684	0.330936316024476	0.328357756852468	0.361996130869247	0.412761577258372	0.420339715836122	0.999965376650401	0.353686580629262	0.431082662971926	5.69737836359149e-05	0.000259299472203947	0.000118335766071624	9.89208273920075e-05	9.60711857052742e-05	9.69845789634985e-05	7.17805238861321e-05	0.000110445996699869	6.88187780882377e-05	0.000113469916578828
1040	NA	NA	NA	NA	1.00000099999988	NA	0.00152285541691985	NA	0.00100911812455923	0.00117917774554555	0.0179245928487905	0.0181437100929704	0.0148006800248135	0.0245149036385772	1.00000099999987	0.0150028548978222	0.0321195366933537	0.0290618828640476	0.0184090968346762	0.0151170660492756	0.334769428642632	0.396540109283601	0.327694829180859	0.325123096169976	0.358759590253944	0.410077365224186	0.417895560336025	0.999967392423044	0.350433041209349	0.42950656070484	5.94240890498469e-05	0.000274751363272427	0.000124368070333794	0.000103769643446812	0.000100749653421241	0.000101717548088726	7.50479661543146e-05	0.000115992758551633	7.191983758888e-05	0.000119202060433883
1041	NA	NA	NA	NA	1.00000099999988	NA	0.00150854455432033	NA	NA	0.00116792192215475	0.0177492041366629	0.0179663727577645	0.0146534679394613	0.0242817675906848	1.00000099999987	0.014853774641165	0.0318215768435416	0.0287897711497993	0.0182294026017652	0.014966937669435	0.331544830768439	0.393599106109071	0.324484211946684	0.321919733136282	0.355545881349716	0.407385880430321	0.415435300665496	0.99996929413537	0.347205005598059	0.42788934287481	6.19797696748189e-05	0.000291123778430748	0.000130707838172475	0.00010885610872256	0.000105655928748673	0.000106681467401902	7.84641303966698e-05	0.000121818053076611	7.51606241735715e-05	0.000125223737930693
1042	NA	NA	NA	NA	1.00000099999988	NA	0.0014943681242843	NA	NA	0.00115677351709902	0.0175755290823968	0.0177907660234983	0.014507720021801	0.0240508373701171	1.00000099999987	0.0147061756006875	0.0315263530918842	0.0285201869023475	0.0180514594264547	0.0148182999895667	0.328349524604741	0.390662751925118	0.321304202616764	0.318747385878146	0.352355064323674	0.404688082255305	0.412960089939031	0.999971088240963	0.344002433821599	0.426232496401805	6.46453565904089e-05	0.000308471523664403	0.000137370736652039	0.000114191868237469	0.000110801101872298	0.000111887603895565	8.20357848046565e-05	0.000127935863400372	7.85474326768483e-05	0.000131549569811357
1043	NA	NA	NA	NA	1.00000099999988	NA	0.00148032486496592	NA	NA	0.00114573150570332	0.0174035509930059	0.0176168730564066	0.0143634217102623	0.0238220923322605	1.00000099999987	0.0145600430628378	0.0312338408679629	0.0282531070508348	0.0178752503054932	0.0146711382125509	0.325183307950932	0.387731685733347	0.318154540355015	0.315605774183783	0.349187188763859	0.401984898006328	0.410471047993806	0.9999727808283	0.340825278697268	0.424537485402506	6.74255756598463e-05	0.00032685266394855	0.000144373230725882	0.000119789137364754	0.000116196802632263	0.000117347773980414	8.5770005482317e-05	0.000134360874281022	8.20868414321765e-05	0.000138194914740651
1044	NA	NA	NA	NA	1.00000099999988	NA	0.00146641352634521	NA	NA	0.00113479487305839	0.0172332533370659	0.017444677185333	0.0142205585880724	0.0235955120210801	1.00000099999987	0.0144153624601497	0.0309440158106376	0.0279885087266936	0.01770075839949	0.0145254376880481	0.322045977314346	0.384806520152508	0.315034965260289	0.312494619536152	0.346042294161302	0.399277223657077	0.407969261918543	0.99997437764141	0.33767348620312	0.422805750568956	7.03253558990099e-05	0.000346328716545302	0.000151732623825215	0.000125660729741523	0.000121855226760199	0.000123074370252242	8.96741904450537e-05	0.000141108507278043	8.57857250316052e-05	0.000145175906509375
1045	NA	NA	NA	NA	1.00000099999988	NA	0.00145263287011755	NA	NA	0.00112396261392784	0.0170646197431733	0.0172741619001831	0.0140791163818175	0.0233710761674951	1.00000099999987	0.0142721193697935	0.0306568537665085	0.0277263692620502	0.0175279670313624	0.0143811839110452	0.318937328060089	0.381887842231001	0.311945218428038	0.309413645143514	0.342920410372412	0.396565924584144	0.405455786599171	0.99997588409935	0.334546995831482	0.421038708621906	7.33498382046155e-05	0.000366964855704997	0.000159467100507808	0.000131820086540687	0.000127789163388409	0.00012908038956045	9.37560742539594e-05	0.000148194957680116	8.96512676589444e-05	0.000152509493109187
1046	NA	NA	NA	NA	1.00000099999988	NA	0.00143898166958424	NA	NA	0.00111323373265613	0.0168976339984181	0.0171053108503925	0.0139390809600169	0.0231487646877672	1.00000099999987	0.0141302995121415	0.0303723307883853	0.0274666661881382	0.0173568596847974	0.0142383625204161	0.315857154553158	0.378976214241164	0.308885042008025	0.306362575967423	0.339821558062441	0.393851836300618	0.402931645278908	0.999977305314589	0.331445740927033	0.41923775183518	7.65043844569745e-05	0.000388830129436784	0.00016759577127074	0.000138281307172186	0.000134012023893706	0.000135379462441193	9.80237433144775e-05	0.000155637233279536	9.36909770221787e-05	0.000160213477772613
1047	NA	NA	NA	NA	1.00000099999988	NA	0.00142545870954407	NA	NA	0.00110260724307739	0.0167322800468709	0.016938107843408	0.0138004383317124	0.0229285576819008	1.00000099999987	0.0139898887493475	0.0300904231337604	0.0272093772337195	0.0171874200027271	0.0140969592974963	0.312805250293247	0.376072174455218	0.305854179258286	0.303341138748287	0.336745749130798	0.391135765185589	0.400397830130515	0.99997864611035	0.32836964901011	0.417404247627446	7.97945870133624e-05	0.000411997689051728	0.000176138719636391	0.000145059181483047	0.000140537872140405	0.000141985883981243	0.000102485651869458	0.00016345319508511	9.79126989119714e-05	0.00016830656207662
1048	NA	NA	NA	NA	1.00000099999988	NA	0.00141206278618583	NA	NA	0.00109208216842517	0.0165685419880837	0.0167725368431835	0.0136631746450714	0.0227104354320538	1.00000099999987	0.0138508730839409	0.0298111072632891	0.0269544803235147	0.0170196317858183	0.0139569601646719	0.309781408042585	0.373176237902856	0.302852374595554	0.300349062028633	0.333692987118942	0.388418489208422	0.397855302838654	0.999979911036973	0.325318642085887	0.415539538217811	8.32262786087168e-05	0.000436545032221578	0.000185117051626385	0.000152169223529108	0.000147381456190039	0.000148914646181786	0.00010715063871803	0.000171661600069975	0.000102324632414309	0.000176808391212957
1049	NA	NA	NA	NA	1.00000099999988	NA	0.00139879270698195	NA	NA	0.00108165754124299	0.0164064040756046	0.0166085819686896	0.0135272761860039	0.0224943784009612	1.00000099999987	0.0137132386574338	0.029534359839275	0.0267019535766413	0.0168534789909754	0.0138183511839819	0.306785419947146	0.370288897110435	0.299879373642323	0.297386076174207	0.330663267601538	0.385700758646768	0.395304995190407	0.999981104387349	0.322292636940032	0.413644940341781	8.68055426810989e-05	0.000462554260338432	0.000194552947743914	0.000159627706994775	0.000154558241548623	0.000156181471894757	0.000112027944693128	0.000180282146055524	0.000106935345806593	0.000185739601533622
1050	NA	NA	NA	NA	1.00000099999988	NA	0.001385647290583	NA	NA	0.00107133240329573	0.0162458507155063	0.0164462274924361	0.0133927293767929	0.0222803672303695	1.00000099999987	0.0135769717489427	0.0292601577241621	0.0264517753050615	0.0166889457298576	0.0136811185557354	0.303817077651571	0.367410622821859	0.296934923270724	0.294451913393031	0.327656578561572	0.382983296797386	0.392747809672176	0.999982230211485	0.319291545421445	0.411721745024164	9.05387241400941e-05	0.000490112351004811	0.000204469717590864	0.000167451702340851	0.000162084446025667	0.000163802850407737	0.000117127230931971	0.000189335518837589	0.000111753793167772	0.000195121870485134
1051	NA	NA	NA	NA	1.00000099999988	NA	0.00137262536671322	NA	NA	0.00106110580548191	0.0160868664649284	0.0162854578390093	0.0132595207747392	0.0220683827394834	1.00000099999987	0.0134420587738232	0.0289884779790321	0.0262039240120384	0.0165260162674092	0.0135452486171413	0.300876172408094	0.364541864701207	0.294018771643403	0.291546307752525	0.324672900750042	0.380266800678934	0.390184620071277	0.999983292330242	0.316315274712621	0.409771217405611	9.44324405970992e-05	0.000519311446530333	0.000214891857252466	0.000175659115764314	0.000169977076282691	0.000171796074757097	0.000122458597975354	0.000198843441666262	0.000116789331734494	0.000204977969050946
1052	NA	NA	NA	NA	1.00000099999988	NA	0.00135972577606705	NA	NA	0.00105097680774677	0.0159294360306328	0.0161262575836222	0.0131276370708187	0.0218584059234234	1.00000099999987	0.013308486282319	0.0287192978621093	0.0259583783906002	0.0163646750204032	0.013410727840952	0.297962495179769	0.361683052017248	0.291130668251534	0.288668995194809	0.321712208030882	0.377551941725996	0.387616272080725	0.9999842943483	0.313363727588185	0.407794596619575	9.84935940772532e-05	0.000550249159360256	0.000225845109588809	0.000184268730057956	0.000178253966152707	0.000180179280852909	0.000128032605733207	0.000208828727196205	0.000122051740036663	0.00021533181682717
1053	NA	NA	NA	NA	1.00000099999988	NA	0.00134694737020657	NA	NA	0.00104094447899619	0.0157735442675729	0.0159686114506775	0.0129970650883536	0.0216504179516951	1.00000099999987	0.0131762409582232	0.0284525948272707	0.025715117322015	0.0162049065559991	0.0132775428341208	0.295075836738278	0.358834594309999	0.288270363950132	0.285819713550283	0.318774467711688	0.374839366473696	0.385043583905765	0.999985239666387	0.310436802662113	0.405793095716552	0.000102729383233605	0.000583028895412778	0.000237356527579427	0.000193300247462007	0.000186933816816004	0.000188971488503093	0.000133860294355549	0.000219315332029985	0.000127551236847256	0.000226208539863
1054	NA	NA	NA	NA	1.00000099999988	NA	0.00133428901145994	NA	NA	0.0010310078970114	0.0156191761774757	0.0158125043123452	0.012867791781697	0.0214444001666705	1.00000099999987	0.0130453096175541	0.0281883465225629	0.0254741198742725	0.0160466955903125	0.0131456803364721	0.292215987756585	0.355996882039497	0.285437610990811	0.282998202549584	0.315859640860834	0.372129697232307	0.382467346870853	0.999986131492817	0.307534394624119	0.403767901632611	0.000107147316084987	0.000617760196356284	0.000249454540874482	0.000202774334604304	0.000196036238921677	0.000198192644428479	0.000139953206049751	0.000230328413983044	0.000133298500982844	0.000237634531403648
1055	NA	NA	NA	NA	1.00000099999988	NA	0.00132174957282073	NA	NA	0.00102116614836451	0.0154663169074374	0.0156579211871519	0.0127398042349301	0.0212403340820795	1.00000099999987	0.0129156792072429	0.0279265307887266	0.0252353653005761	0.0158900269869995	0.0130151272193852	0.289382738896681	0.353170287217014	0.282632163052102	0.28020420383401	0.312967682611531	0.369423532751368	0.379888326025906	0.999986972854374	0.304656394465698	0.401720175199264	0.000111755223299985	0.000654559101914747	0.000262169025713608	0.000212712669630153	0.000205581796748541	0.00020786366736482	0.000146323407886802	0.000241894392205119	0.000139304691992827	0.000249637515680412
1056	NA	NA	NA	NA	1.00000099999988	NA	0.00130932793784824	NA	NA	0.00101141832833489	0.0153149517485318	0.0155048472385844	0.0126130896605721	0.0210382013815146	1.00000099999987	0.0127873368038354	0.0276671256577263	0.0249988330378433	0.0157348857558527	0.0128858704844902	0.286575880892658	0.350355164018937	0.279853775267492	0.277437460964487	0.310098542453352	0.366721448872867	0.377307260750697	0.999987766606585	0.301802689696248	0.399651051191894	0.000116561272050318	0.000693548533349397	0.000275531378381488	0.000223137991627895	0.000215592054503584	0.000218006495352366	0.000152983515641246	0.000254041010299579	0.000145581471777129	0.000262246614899551
1057	NA	NA	NA	NA	1.00000099999988	NA	0.00129702300056871	NA	NA	0.00100176354082623	0.0151650661344319	0.0153532677737049	0.0124876353983042	0.0208379839169447	1.00000099999987	0.0126602696122059	0.0274101093512877	0.0247645027052152	0.0155812570514106	0.0127578972623782	0.283795204629346	0.347551849383565	0.277102204251268	0.274697719429187	0.307252164511741	0.364023999173112	0.374724865356424	0.999988515443407	0.298973164549726	0.397561638414015	0.000121573980457971	0.000734858699327636	0.000289574592377549	0.000234074152461242	0.000226089624860722	0.0002286441353184	0.000159946718711387	0.000266797402588994	0.000152141027173804	0.000275492419589107
1058	NA	NA	NA	NA	1.00000099999988	NA	0.00128483366537746	NA	NA	NA	0.0150166456400439	0.0152031682417804	0.0123634289137046	0.0206396637072423	1.00000099999987	0.0125344649642838	0.027155460279442	0.0245323541025748	0.0154291261715801	0.0126311948113228	0.281040501216712	0.344760663591095	0.274377208122306	0.271984726649844	0.304428487815986	0.361331715592994	0.37214182968352	0.999989221906367	0.296167700182224	0.395453019814795	0.000126802232661425	0.000778627525456113	0.000304333339485926	0.000245546171124753	0.000237098219847528	0.000239800715063145	0.000167226806168506	0.000280194163682491	0.000158996093559898	0.000289407062470587
1059	NA	NA	NA	NA	1.00000099999988	NA	0.00127275884694194	NA	NA	NA	0.0148696759801545	0.0150545342329239	0.0122404577969974	0.0204432229367207	1.00000099999987	0.0124099103177937	0.0269031570390765	0.0243023672090748	0.0152784785562713	0.0125057505160151	0.278311562060248	0.341981910827091	0.271678546525912	0.269298231986856	0.301627446556132	0.358645109056364	0.369558819694887	0.999989888393188	0.293386174860877	0.393326252637333	0.000132255294527405	0.000825001108823959	0.000319844054940979	0.00025758029074433	0.000248642704192693	0.000251501537764687	0.000174838193985957	0.000294263421508016	0.000166159979510782	0.000304024296030556
1060	NA	NA	NA	NA	1.00000099999988	NA	0.0012607974701057	NA	NA	NA	0.0147241430080901	0.0149073514767481	0.0121187097618131	0.0202486439536828	1.00000099999987	0.0122865932550066	0.0266531784124932	0.024074522181674	0.0151292997860449	0.0123815518863113	0.275608178927514	0.339215879729707	0.269005980653792	0.266637986743249	0.298848970329282	0.355964670076327	0.36697647806381	0.999990517165924	0.290628464144468	0.391182368595324	0.000137942830035702	0.000874134198974589	0.000336145026893247	0.000270204038350469	0.0002607491512523	0.000263773139124032	0.000182795953501314	0.00030903891398052	0.000173646592565193	0.000319379573975737
1061	NA	NA	NA	NA	1.00000099999988	NA	0.0012489484697932	NA	NA	NA	0.0145800327143892	0.0147616058410323	0.0119981726439621	0.0200559092689809	1.00000099999987	0.0121645014815048	0.0264055033659737	0.0238487993536828	0.0149815755807722	0.0122585865559918	0.272930144011045	0.336462843921002	0.266359273262293	0.264003744167542	0.296092984375714	0.353290869349286	0.364395424755872	0.999991110358636	0.287894441056084	0.389022374075844	0.000143874918365784	0.000926190706800203	0.000353276490390753	0.000283446287558003	0.000273444901638596	0.000276643347277163	0.000191115841167088	0.000324556069485369	0.000181470466145304	0.000335510136764143
1062	NA	NA	NA	NA	1.00000099999988	NA	0.00123721079091557	NA	NA	NA	0.0144373312254868	0.0146172833304012	0.0118788344002193	0.0198650015545879	1.00000099999987	0.0120436228249581	0.0261601110483518	0.0236251792333186	0.0148352917983074	0.0121368422815336	0.270277249987782	0.333723062522642	0.263738188688962	0.261395259455613	0.293359409805239	0.350624158336596	0.36181625760426	0.999991669984632	0.285183976248186	0.386847250366073	0.00015006207171511	0.000981344242932288	0.000371280726101088	0.000297337324292454	0.000286758624680747	0.000290141345606941	0.000199814329648015	0.000340852091364956	0.000189646787683307	0.000352455101414106
1063	NA	NA	NA	NA	1.00000099999988	NA	0.00122558338827721	NA	NA	NA	0.014296024802411	0.014474370085016	0.0117606831071226	0.0196759036421793	1.00000099999987	0.0119239452339124	0.0259169807895929	0.0234036425022687	0.014690434433172	0.0120163069408941	0.267649290075197	0.330996780656311	0.261142492867538	0.258812289751585	0.290648163814188	0.347964969833779	0.359239552877946	0.999992197943302	0.282496938160384	0.384657953901912	0.000156515253880348	0.00103977868728416	0.000390202164010677	0.000311908915709733	0.000300720382853181	0.000304297738593951	0.000208908640325491	0.000357966046605556	0.000198191428008281	0.000370255555802852
1064	NA	NA	NA	NA	1.00000099999988	NA	0.00121406522648325	NA	NA	NA	0.0141560998394919	0.0143328523792776	0.011643706959781	0.0194885985217263	1.00000099999987	0.0118054567765905	0.0256760920993813	0.023184170014264	0.0145469896152518	0.0118969685323072	0.265046058084273	0.328284229929173	0.258571953341459	0.256254594147817	0.287959159893416	0.345313718527212	0.356665865842241	0.999992696026561	0.279833193170278	0.38245541653653	0.000163245899634007	0.00110168879148786	0.000410087492349168	0.000327194382462854	0.000315361699313485	0.000319144620851969	0.000218416777272422	0.000375938958930924	0.00020712097204946	0.000388954657676513
1065	NA	NA	NA	NA	1.00000099999988	NA	0.00120265527984791	NA	NA	NA	0.014017542863083	0.0141927166205421	0.0115278942706967	0.0193030693400998	1.00000099999987	0.0116881456397046	0.0254374246657144	0.0229667427936608	0.0144049436085055	0.0117788151730914	0.262467348469489	0.325585628904707	0.256026339275943	0.253721933684036	0.285292308027683	0.342670801538297	0.354095731311311	0.999993165924931	0.277192605737617	0.380240545826962	0.00017026593493035	0.00116728081605775	0.000430985771998873	0.000343228674476565	0.00033071562869848	0.000334715649500544	0.000228357562764564	0.000394813906519091	0.000216452750914517	0.000408597738604127
1066	NA	NA	NA	NA	1.00000099999988	NA	0.00119135253230365	NA	NA	NA	0.0138803405302936	0.0140539493478482	0.0114132334685977	0.0191192993996856	1.00000099999987	0.0115720001272807	0.0252009583535043	0.022751342034032	0.0142642828096854	0.0116618350984694	0.25991295637595	0.322901183559241	0.253505421468745	0.25121407134567	0.282647514886768	0.340036598955111	0.351529664192288	0.999993609233278	0.274575038542097	0.378014225337027	0.000177587797975913	0.00123677320420661	0.000452948556661811	0.000360048450398398	0.000346816831334065	0.000351046120034353	0.000238750674397351	0.000414636124569157	0.000226204875404013	0.000429232413119434
1067	NA	NA	NA	NA	1.00000099999988	NA	0.00118015597731127	NA	NA	NA	0.0137444796277338	0.0139165372306563	0.0112997130972819	0.0189372721570098	1.00000099999987	0.0114570086594941	0.0249666732031879	0.0225379490967674	0.0141249937470698	0.0115460166603998	0.257382677683796	0.320231087724543	0.251008972359638	0.248730772061416	0.280024684008659	0.337411474351576	0.348968160020653	0.999994027456224	0.271980352615051	0.375777314954872	0.000185224461201413	0.00131039729433766	0.000476030019070043	0.000377692160902512	0.000363701651021687	0.000368173045856455	0.000249616683880267	0.000435453112955706	0.000236396271025878	0.000450908693305883
1068	NA	NA	NA	NA	1.00000099999988	NA	0.00116906461777071	NA	NA	NA	0.0136099470702712	0.0137804670675992	0.0111873218144736	0.0187569712213759	1.00000099999987	0.0113431597715173	0.0247345494293425	0.0223265455096835	0.0139870630792075	0.0114313483264196	0.254876309050033	0.317575523516782	0.248536766038699	0.2462718027001	0.277423715975125	0.334795775294211	0.346411695486613	0.99999442201325	0.269408407465306	0.373530651223574	0.000193189454173387	0.00138839807333656	0.00050028708353873	0.000396200136031013	0.000381408196571882	0.000386135241650382	0.000260977097584008	0.000457314749219842	0.000247046714576579	0.000473679109092579
1069	NA	NA	NA	NA	1.00000099999988	NA	0.0011580774659328	NA	NA	NA	0.0134767298997989	0.0136457257852451	0.0110760483906907	0.018578380353512	1.00000099999987	0.0112304421123787	0.0245045674193114	0.0221171129656417	0.0138504775936739	0.0113178186784992	0.252393647947891	0.31493466175221	0.246088578253453	0.243836932066869	0.274844508579997	0.332189833836553	0.343860728952253	0.999994794243522	0.266859061199443	0.371275047683313	0.000201496887485531	0.00147103497289275	0.000525779565175727	0.000415614676766015	0.000399976427263261	0.000404973410774136	0.000272854398918983	0.000480273407157607	0.000258176872358532	0.000497598834541586
1070	NA	NA	NA	NA	1.00000099999988	NA	0.00114719354331173	NA	NA	NA	0.0133448152840154	0.0135123004368716	0.010965881708123	0.0184014834642289	1.00000099999987	0.0111188444438328	0.0242767077318352	0.0219096333211763	0.0137152242058381	0.0112054164119077	0.249934492703839	0.312308662349893	0.243664186414954	0.241425930898744	0.272286956990441	0.329593967001337	0.341315700959249	0.999995145410423	0.264332170636718	0.369011295223723	0.000210161477671348	0.00155858271118705	0.000552570316076509	0.000435980151034767	0.000419448242413616	0.000424730236867706	0.000285272092627183	0.000504384081278961	0.000269808340106372	0.000522725820420405
1071	NA	NA	NA	NA	1.00000099999988	NA	0.00113641188059847	NA	NA	NA	0.0132141905152157	0.0133801782012509	0.0108568107595222	0.0182262646130887	1.00000099999987	0.0110083556392415	0.0240509510956921	0.0217040885951315	0.0135812899576418	0.0110941303340903	0.247498642532363	0.309697674721828	0.241263369602831	0.239038571859592	0.269750953901526	0.327008477250564	0.338777034727006	0.999995476705854	0.261827591418847	0.366740162445082	0.000219198573181515	0.0016513321823951	0.000580725378848917	0.000457343094359539	0.00043986757525842	0.000445450479874553	0.000298254751073045	0.00052970451742337	0.000281963684697864	0.000549120933367313
1072	NA	NA	NA	NA	1.00000099999988	NA	0.00112573151757482	NA	NA	NA	0.0130848430090938	0.0132493463814473	0.0107488246471026	0.0180527080070845	1.00000099999987	0.0108989646824668	0.0238272784083447	0.0215004609673074	0.0134486620163901	0.0109839493635557	0.245085897568615	0.30710183815077	0.238885908569385	0.236674629534525	0.267236389684337	0.32443365294359	0.336245136641082	0.999995789254268	0.259345178114903	0.364462396027128	0.000228624181471133	0.00174959139657063	0.000610314147828541	0.000479752315373802	0.000461280491341062	0.00046718107668683	0.000311828062622706	0.000556295349831522	0.000294666487728528	0.000576848101971839
1073	NA	NA	NA	NA	1.00000099999988	NA	0.00111515150302843	NA	NA	NA	0.0129567603035564	0.0131197924036248	0.0106419125814528	0.0178807979993297	1.00000099999987	0.0107906606667738	0.0236056707345959	0.0212987327771149	0.0133173276735524	0.0108748625287759	0.242696058899038	0.304521282156103	0.236531585742766	0.234333880423795	0.264743152527915	0.321869768783377	0.333720396731807	0.999996084116492	0.25688478432151	0.362178721104318	0.000238454997243974	0.00185368647259174	0.000641409538362618	0.000503259006436475	0.000483735291628516	0.000489971246633742	0.000326018882204957	0.000584220244986745	0.000307941391032494	0.000605974470107775
1074	NA	NA	NA	NA	1.00000099999988	NA	0.00110467089466848	NA	NA	NA	0.0128299300575482	0.0129915038158669	0.0105360638804579	0.017710519087759	1.00000099999987	0.0106834327937454	0.0233861093052513	0.0210988865222404	0.0131872743435754	0.0107668589670958	0.240328928590049	0.30195612684807	0.234200185229292	0.232016102936179	0.262271128575266	0.319317086251076	0.331203189143038	0.999996362293325	0.254446262758545	0.359889841646468	0.000248708431902772	0.00196396268697397	0.000674088164558125	0.00052791685958668	0.000507282620576011	0.000513872602042549	0.000340855284151288	0.000613546052554362	0.000321814144235701	0.00063657055787195
